	210421121711	210421121712	210421121713	210421121714	210421121715	210421121716	210421121717	210421121718	210421121719	210421121720	210421121721	210421121722
K00038	1.694609071695462	7.486236082371133	0.5277757031065867	0.13679163066868014	21.585742727586528	15.057549337632352	2.874701768799183	0.6630445138450295	5.367097558371216	104.25271327921092	185.94731433608968	66.55459853055008
K00039	144.98580540916336	0.0	0.0003496021275145265	0.0	0.011661566024556197	0.00016742350449308277	0.0002319692995873596	0.0	0.00016067382261308787	0.0	0.007648512640220089	146.93006404173732
K00040	4031.0639238165377	1949.8447642232131	10003.052961561778	1283.3174473789559	40032.5756451376	11240.65561940138	4572.088338309945	4754.7059890793325	7216.540748619893	3580.8615456454986	16296.047648106249	2448.156198450495
K00041	5515.29955911039	8420.362867851309	22415.027569291953	14240.607727180473	43822.540570118756	17782.177608454913	13189.934087800044	14456.545738593988	16124.434676115543	26784.97927577172	43596.7903445898	5718.405431226306
K00042	2445.5031284754245	1172.6135908084216	9282.558917505765	1193.0710146004224	39298.93267336851	14047.266432810793	4182.925682995052	7992.096172896458	8014.023605887796	2201.116458727942	29293.869925147705	20244.615589813322
K00045	100.42628133331489	270.73052155022896	143.92244611718684	328.6508829410273	580.6517329618721	342.51021778676875	486.5224193687634	636.1740371225644	237.00133870921053	935.4214802492563	2336.371703379874	773.9237625868465
K00046	8454.214947736273	11404.95871250135	31953.65944847731	16217.01126105185	83927.80006661871	30043.505107207628	20129.60304621306	19321.25229449713	26553.577066086742	30235.741756957577	64236.01220791166	8691.656621066071
K00048	8790.620878151467	5652.743024456007	25298.29334482735	10021.937394116605	58953.15842975118	22464.93352492273	16495.22714849766	16219.519779639764	20701.98543575521	22304.7794404277	46607.97580473192	6097.185006394331
K00049	1.4487107175990938e-07	0.0	2.078946624598444e-06	0.0	1.9396063032729178e-05	2.610201232460094e-05	1.1533989215408554e-05	9.905779778794922e-07	5.79747093300317e-06	1.1533608984913683e-05	7.704292948400822e-06	0.0
K00050	1094.719170055495	976.2347610737847	4944.866482038386	1610.757776910956	17700.530866017845	7600.205282290686	4605.8153244245395	6210.5549072160065	6654.047455970306	1524.9649649443006	8943.505071763384	2872.5139789828427
K00051	0.0	0.0	0.0	0.0	0.00013042215072306477	0.0002174348486051689	9.538091561388178e-05	0.48751551501338014	5.077355644790932e-05	0.00010154711289581864	0.0	0.0
K00052	15320.240072749983	20758.775402796015	53920.26272101712	29610.453961705556	130778.4975555583	63951.62470485507	32269.21519355118	35534.984243595056	42348.136614771895	44974.662357352696	103009.23378530658	36229.34025755859
K00053	15151.348741586895	22037.083416785736	52990.29659774517	32602.699418047083	123649.49747216716	63115.66054576492	30512.55573404565	32928.05557706012	40328.72686590327	47235.221343076846	103789.26820798326	35023.56003125325
K00054	344.5312088547726	110.32242643480525	902.0209416081553	286.2445227439067	4975.938667083312	1759.3779903007714	1481.2222435478925	2140.3911390123985	1498.0445921328965	1856.276441395823	2589.4959795220093	6807.105941246605
K00055	260.2305754241121	96.02771769996802	1235.0199676924594	252.85749362665572	3499.14140432745	2030.8831351665237	1133.116772520839	667.7020961506782	594.3532356682299	1205.826962387905	2126.1103164962233	1287.8553648868897
K00057	16815.509498249863	24192.543436275817	62900.01961756374	42497.56593263765	143225.1113320323	73848.87795224947	36473.20676854717	37654.24382494799	47284.74742181113	52975.62411811755	114426.36362834902	42983.10207639879
K00058	27903.437151300754	23029.292591119112	97360.08506527338	38013.21555216015	248605.8251795541	111493.26481859223	54144.29279848544	71300.4818596443	72745.32147135574	48600.68581654887	174960.28084834846	45279.85040926976
K00059	42127.874414710095	44190.254672594085	151048.6828566256	67371.32314414765	362863.4794347062	171566.15481496736	76609.29869050634	83220.91908608272	109278.9397386773	86397.98849577521	260480.9544774759	80326.59607627608
K00060	2719.013918632688	3718.3954239080526	9810.671843480564	2733.391434007212	40937.8928973048	15279.144345596564	6012.642178079734	7326.709242827581	7198.563316598981	2552.162733786685	16267.140553709747	2213.57398296198
K00064	162.9839308249456	0.0	943.1583125150453	0.0	953.8796194514532	552.8172923296802	162.84716084721376	84.35371708927823	212.73134251808276	1.9599163444833028	2558.988343059134	1267.4826709898468
K00065	3341.016779545456	384.92070384508685	13904.249904109787	839.3541716577004	24174.106993650825	11795.465593352657	3572.1960405646687	5984.291549635433	6656.694628809427	1248.0265271642434	26235.826409475696	3190.0922606565714
K00066	62.76643922215711	251.19368168089073	89.9394284736439	229.8641358065719	375.7503126366276	466.19819546148204	321.8575780745465	439.6111920831328	225.55792211017877	928.151691318687	1477.4751851751175	289.0108753930005
K00067	20469.139282613283	25390.430797626457	71342.82167544187	43155.30375013324	141868.13970199652	63993.54041316644	38660.99870310174	42744.15214884985	48642.771988524706	74671.70916563127	137560.66193886325	40734.449039619765
K00068	2633.764223691079	23.87385123970264	10985.618248440069	14.969081282382737	6520.817239845421	10879.68060988193	1752.8183119278567	2346.8781175162676	4150.818630066081	146.84917400964332	13649.267613490709	4717.729010285007
K00069	0.0027917125932961986	0.0	0.040061976502116625	0.0	29.177870295555206	16.28976009724941	0.013503422391667505	3.454863201051561	28.40299307111583	1.3374446202414522e-07	10.913890810961556	0.0
K00073	102.9827346803689	2.6431171611549553	513.8965857797209	7.186049926915649	2213.982189877748	878.3446740188135	236.12579910125174	1083.086195740476	453.5776300973936	6.3813273587115855	732.4996445763397	181.7698449891865
K00074	11030.330258044101	5410.229609676818	43752.22453396447	3332.109633362073	109412.75702679183	53697.980576832575	24119.51623863529	26361.595355514724	35389.646565142044	2830.5593066197357	68904.7582595704	26507.98345098627
K00075	17004.007785740774	23574.977904848012	63456.532562364446	40105.293438755005	144946.42680872272	72562.52651083437	36622.84877046505	38969.68679508768	47834.7937177606	51223.37571814795	117367.93567766038	43315.09093887595
K00076	2923.816439933231	4412.182761728646	9109.715235030917	184.40719411240235	22488.73101608838	14658.055950506783	2564.185054831197	3273.303639522022	4775.758525837211	1055.4324462220718	6286.137660201553	908.0619603943246
K00077	10814.983936176546	7359.443495536943	36936.70909995809	7122.671969829693	87669.83432748623	39654.27181783491	17904.97027831949	19893.352527362138	25950.166303755275	23152.23182459886	55468.27113036433	21074.933012230435
K00078	0.13195130936198093	0.0	11.26520639584633	0.0	30.790401570892556	16.40099840138114	4.616413474459441	4.155408845024185	22.82784962963163	6.32149016539905e-06	23.69292472686665	0.0
K00081	0.0	0.0	0.00042215598688527875	0.0	0.014935700180317795	0.000394294926917249	0.0	0.000273019016707293	0.0020786740112298135	0.00015756974121078503	0.00044687922793082717	0.0
K00082	515.0	363.6250631808276	1284.427934551038	1536.438187363833	3577.3658924631986	459.7920255847813	2067.0703757477418	2257.6553486549687	1332.0199567997886	920.2066306035214	5759.618830555082	976.7313339069481
K00086	575.4653286143082	246.10412154372477	1693.7322541479534	177.87203782699126	13003.191206812617	3869.042474150467	2951.289755469467	1671.913640601099	2427.63906569575	1097.65596159647	3979.507267349443	588.0182132761936
K00087	3608.945725262567	78.74839840618844	8331.58145019163	60.90122702495721	67670.88908559608	11265.140626621314	5038.5579321512805	8228.507686265528	8173.256358778911	223.9439501876189	25278.248300602005	18258.954640726166
K00088	17780.30141650905	23085.126407323507	65496.78718654122	38039.39262980438	150948.61617607926	73598.93826312832	38386.409348944966	42363.483417158306	50301.40223363596	49621.74779053515	120564.21446607512	44111.418822048865
K00090	407.24153456362507	0.01668148572218752	171.89796547649934	1.0574946817850803	97.66503150998955	125.73006048752814	103.3997096623363	972.7750804482856	95.65642443304228	0.6935877790389392	255.41779142035418	2439.383321845809
K00091	1343.4131975324035	387.1228695422783	2262.1546149475694	177.83324701539476	13605.69506319506	4258.116167481904	2766.6101775995753	1747.0426757500998	3095.0493949719053	379.9004033769507	5082.1877262926855	3247.415930127122
K00093	0.0	0.0	0.0	0.0	7.786140858985563e-05	0.00012980757865946213	5.694195657036994e-05	0.0	3.031157362636281e-05	6.062314725272562e-05	0.0	0.0
K00094	71.83263007083842	1.0141517180816404	214.81996197545277	2.901790360655232	113.90210411140346	103.77447252780259	138.97987541970815	852.8641168032483	96.38762960044184	2.5705399516461025	80.29264429257023	224.9392319432936
K00096	6851.283500726222	1028.8310136250766	18455.494915294363	2645.9838144948153	26236.667010064044	17438.006564494397	6226.935391346044	5858.016501703796	10502.21214641255	2475.333789649265	27650.009710445098	2504.207466446125
K00097	9416.467985971356	21997.02250216224	37320.69717958847	44721.899585961866	86372.70562112637	37880.27076706033	23207.947680717145	26274.297997111393	26257.10930814667	51762.56907431032	79592.64457279418	19285.57515660872
K00098	273.484982151152	1.9391902870080266	253.93792137149535	0.0	971.3538540152425	451.4521577412636	373.08622097632053	197.99527407820776	410.73207528227084	0.04022364380352528	754.3102376876135	480.2329593390536
K00099	16920.438901100573	22890.776395323905	63094.682316647624	39598.45776208534	145302.10203113745	71457.151042026	35875.1152062232	37878.152260802424	47313.7128899674	48649.9169491373	113651.14262426444	36394.64172599268
K00100	16067.41916429432	17800.343480211377	49872.05417817748	30705.0012664464	143203.91749484715	61702.29588114659	38428.59873897339	36716.80130457761	44053.37520891527	59967.42374600141	118554.67056414938	42416.31141407865
K00101	839.709635070955	334.70512278564456	125.79339090595538	800.3380316966884	112.93201789545391	202.99126190274472	93.00305499435682	1094.947994951719	132.89424895811226	261.1042805477684	340.1821069934916	2578.7628950648905
K00102	53.2254749209403	626.0031582158559	270.93270685612345	1413.1734075783913	946.9346562238334	557.1346958952323	127.93658874569563	102.10488359790483	213.7041433598508	1019.9077424477643	1471.6224649649748	282.7280265927752
K00103	0.0	0.0	0.0023872588295260604	0.0	0.08485328199932625	3.9049094732557714	0.0002874652223212998	0.001543901018843365	0.011907762337558667	0.0011970937758889995	0.002527066808837095	2.5144310280291085
K00104	3184.852015337552	2007.5254297361646	10151.203786985781	5712.273547756887	18453.3689107495	11589.790108092211	2633.78318558443	4413.02681031572	6723.649380640707	5201.365885772414	10164.625372633704	5389.588583951596
K00105	0.0	0.0	0.0	0.0	5.761354655543132e-09	39.98467185080987	4.213419876726671e-09	40.258114332155955	2.2429047841787526e-09	4.485809568357505e-09	0.0	6.0
K00106	0.0	0.0	0.09242018386548122	0.0	3.269786997477288	0.0863207221382393	0.0	0.05977048414977909	0.4550721540909096	0.0344958378105255	0.09783270093065108	0.0
K00108	445.80735415682875	647.9119677044079	172.31238995055546	1531.5480316909907	558.0890492480844	232.60363454098774	146.85525231579976	990.2343055143954	238.83758116546244	603.214016812894	914.4757310215742	3665.6476597697556
K00109	0.0	0.0	0.0	0.0	0.008476898479351128	0.01413236269514408	0.006199363636037963	0.0	0.003300070433268938	0.006600140866537876	0.0	0.0
K00111	14531.213898393802	17422.536107193308	43389.38361376061	19102.070492007406	102522.9047643317	52003.097398874634	23442.8116345068	30781.42086092896	33388.74437097456	27353.83600637926	69895.56441397115	29158.82412713345
K00112	1618.2135685935255	8722.230833995007	6867.754841118069	12618.769429343429	11706.49651261386	11884.876258839553	6655.040733401024	7312.072271479245	6558.7420797942	18482.160896125322	19817.73209665902	4121.970307165577
K00113	1625.4380864171987	9162.805897871343	6927.189920235244	13370.978114776457	11841.3913083613	12138.908683578931	6675.287791371093	7334.47221395509	6633.392834983544	18957.296579558817	20263.978147646332	4149.089069094888
K00114	0.0	0.2537338199806171	2.25	0.08357790290395896	75.97699278161463	15.104178570028546	9.484193227188126	14.62822638533816	2.997268923897316	1.073252224657601	66.53787738734181	96.57343037010821
K00116	592.220366608228	2.9949639616303854	114.47275407869218	0.9865173164740993	100.81446425637002	73.0153481260182	86.43347876435921	1048.892586760065	78.33906619724169	12.629766435503749	281.5854703579107	4489.641034041168
K00117	691.1455887031656	0.0	115.01605926277605	0.0	147.12006287828515	66.45570538917758	79.90007614522413	1097.775391502408	52.210865528302435	0.07821998993667897	397.4941892000965	2554.607052372692
K00118	0.0	0.0	0.026396035494788004	0.0	0.933880566299584	0.02465397438305381	0.0	0.01707098769089879	0.12997269892426455	0.009852321443056243	10.62794189903447	3.111854085055682e-22
K00121	734.7310145697854	613.1966521672639	1855.6668464753304	1435.9502595551899	3863.90437651719	2434.7739057986328	840.5413393476828	1590.9330927545388	839.7309718949012	648.0429241634192	3675.4059618157953	3611.013663610479
K00122	6.738655970243634e-12	585.0	2.2500000000191482	1399.0	7.0139418140754755	50.7045440703792	9.340195990370045	21.241053456787505	132.75542757101312	456.0108551420086	160.50000000000705	67.7612162833725
K00123	2397.1962160321164	1618.1417355694155	4932.916044574576	3044.1148821512566	22909.811683403303	10665.466927605918	2598.938726702294	8517.980755316992	3889.56256042476	2951.0953391496073	11557.977357025393	13280.17831986661
K00124	226.40224522617729	428.6814116291378	832.4107073529183	810.4377394244617	1877.4531797685022	1731.6665785579492	442.2440852376052	4018.7545532399986	1433.2710621330075	810.2165218541071	2190.408567172014	4078.112792615095
K00125	0.0	0.0	0.0	0.0	0.1298660547025504	0.21650774647289978	0.09497422896355576	0.0	0.05055706735819941	0.10111413471639882	0.0	0.0
K00126	0.0	0.0	2.25	0.0	29.97	14.67040089689651	9.33	4.758946543212496	2.75	0.0	36.480000000000004	186.93423580189872
K00127	221.2547093704529	409.0954570005031	539.1351876784971	728.1437645965732	1977.9587409867609	1986.3629043244084	487.1897902772704	5272.10843904482	1722.9258664187944	775.9381415970298	2476.7189002194186	4049.323049653197
K00128	6481.751374167208	11890.448196179335	22739.832868641555	12041.269321419846	63580.354199278365	37156.568673028385	16697.695146374186	14759.530174287132	19288.120846145666	17415.80734796803	51993.11705499765	32767.93183030048
K00129	0.0	0.0	0.057994208892746583	0.0	2.051961960281513	0.22073070461443894	0.006130899184464818	0.04163480546382118	0.28561938930000796	0.0217642138096957	0.06139059518180541	0.10716973533856045
K00130	534.6599389890443	663.2947124804023	1131.252060242627	1539.1797872520035	2059.236193708117	1303.1891532811844	420.0861474004082	1332.3552428627966	459.03903431401375	570.3805726552746	2143.0599747653705	3573.5033186838073
K00131	506.03773178788305	23.629299571934318	1171.1913927484557	10.779233782937046	7986.227037515951	1747.5731582894673	419.51630917196303	570.4198962361396	562.1168315837149	84.66978999596793	1893.424001059931	525.9950832882778
K00132	581.4492899772393	269.33043888240934	920.6023433309039	170.2235340758237	14374.075511147683	986.249599598589	578.5103117702338	631.6170655729919	899.4831977022839	489.6471533623903	642.9844104875224	59.02532467705727
K00133	17055.775646973558	22921.668691365274	63540.66983221621	39719.543374033296	145003.0257710316	71304.4498203989	36955.15958184346	38862.58953527505	47388.04416635822	49898.120176489254	116139.98370979508	43459.58392821324
K00134	17715.808009519482	24825.531214882154	65481.25625054327	42555.61968163058	148629.71744929097	75860.72027615512	38242.7115205988	41139.1879069882	48635.225333330935	52242.089510766935	127276.71373377038	54100.35405411955
K00135	1165.5793857552471	1412.7830116974935	2499.9916290518686	3962.469312207729	4928.459182786569	2316.065862250545	1005.7872428608101	2138.682732065136	1374.7643222832733	2875.5554765414545	7231.975796752977	6710.712749300696
K00137	39.17458370798066	1.9773907481754855	111.52543697547253	4.7288370199957335	49.000333667512834	54.57963247160052	75.24385652969845	847.3862342946595	52.65343284137979	1.6662292904856442	286.30155913982236	243.79587684678367
K00138	576.6776294493819	16.028840293197742	119.57106982062166	0.44429726816251824	182.3772312137831	86.87951137841196	89.49643259079718	1056.5758135728643	68.24049147993033	209.47653863296514	728.3411572977961	4657.837737769369
K00139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384143677263727e-25
K00140	670.6505028029849	1262.0329784774565	1307.3864696208166	3031.952960406627	9167.409706302089	2182.112782598986	641.3728819130943	816.8713022929426	1473.6484184230414	1524.7564313870962	4144.134921819637	3397.5252168276575
K00141	0.0	0.0	2.2505752881143057	0.0	7.015547432934686	26.310958934839352	14.59972019339116	0.00027940094229201375	2.752127263823817	0.00016125299512818165	29.409421741907035	307.0856233056063
K00145	15020.420333759856	19419.851466920434	52401.45032297343	26986.614165846295	124110.87048520747	64289.702346729246	32157.045561134684	32889.41374203723	41668.48238957518	43032.09423205728	103633.67357205911	35256.323309968204
K00146	106.81694999525928	0.0	731.7342145231814	0.0	1176.9779278008539	774.927583600196	287.3360649307803	133.77097413324321	177.72696614132792	1.4485738010151357	810.8080150796612	627.5780228285479
K00147	15033.659267095316	20252.9290006452	48758.99571429909	23585.95409221931	128547.78569877548	63140.892055437274	31134.476119762097	33641.104221778616	40254.92605304367	45126.93064423029	104268.70914821504	37031.88530019975
K00148	9.096526042335613e-05	0.0	2.251476459313974	0.0	30.092359698000543	21.447021053992728	15.399715803265433	0.0009548638006620989	2.789058167446899	0.06412740643929286	119.4940428466981	408.0419498983569
K00150	407.15022675545436	49.18786747150724	2997.8006699477887	16.304404793869296	3121.2669036888124	1847.4409093046593	332.47966867373475	327.8027101365317	662.5144399174194	211.4386413357847	8058.827180671897	815.5974381126018
K00151	34.895553668562265	0.0	311.11774948617136	0.0	563.3171318126539	356.92941472099915	105.02962099666534	68.58073025878568	64.1455259267745	0.10157796060224952	434.15387162569795	236.05540536460333
K00152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.126425626401195e-24
K00153	0.0	0.0	0.0	0.0	5.6162641557415746e-08	12.229228297130888	4.107311637894365e-08	0.0	2.186420815459573e-08	4.372841630919146e-08	0.0	7.880409582206778
K00154	578.9663213204517	0.0	12.136371062567457	0.0	49.52965417078806	18.597767042286893	15.340000000000396	4.826642295404654	4.660211263696346	0.039069813827433963	194.51402546441363	3911.1424532822966
K00156	1065.747196489027	3392.562072430638	3448.553922494123	3642.3953320224437	5395.251977349188	4264.157258580867	3355.6991452975662	4937.503463672859	4661.377392312181	8624.81759320726	12422.312757068628	5246.102554102528
K00158	66.03091460061357	59.61407770986466	372.47990434532227	178.63102812031707	723.442606325081	655.2212364234169	282.53886956467284	403.32987780671345	194.14668794077627	760.7288444527229	394.23098635597046	520.9183274904107
K00161	2149.154800979404	1159.5871713204638	14049.265658964685	3255.6080965640294	35292.99999859196	14798.517804690124	5749.453648417389	7414.080072069961	7742.760603453911	3742.4765896740982	49190.67505265058	10352.445197268935
K00162	2139.2162610526	795.9621081396363	13964.436105808734	1719.1699092001961	33966.29662346789	14482.20509113915	5666.4156223764	7267.392482582283	7492.574900229445	2822.8031106460307	47780.566580689825	10288.570574858995
K00163	401.16593424888765	319.7700345779949	126.63402391308342	763.5894006434806	114.49318460236373	187.30026341332166	95.49240342898247	1038.445019249111	129.59203619310665	251.20754954927125	550.8780797722329	2501.6261604882575
K00164	441.69000000392174	599.68	206.42470480816323	1485.33	642.99105907242	701.9542743451887	238.74111939508913	2435.607695751204	665.419452338781	752.781898229628	1416.7340483126482	3815.7585508939155
K00166	0.0	682.8492336177566	1.002402444954918	2386.177784699327	873.1322698779718	98.91117086200788	63.140446765241364	106.65570294256905	243.42959144273104	1263.1260502692646	861.5896588815732	373.70713592697683
K00167	0.3294611041155338	682.8492336177566	5.730275594624051	2386.177784699327	882.641020690656	100.58580469916367	64.71694833504021	108.90844332986717	243.14372872129417	1262.4148435726256	863.1226291164553	373.7071359269763
K00169	4834.422805008535	3494.271148907139	15967.78091269592	855.0040707954221	35221.03771827806	22553.526622902635	6112.527146357948	6734.679068328118	10191.091901313874	2799.5395213888314	24947.60444171915	2272.909382051925
K00170	5865.709740270311	739.6943061657997	12378.37483569366	822.786412687475	26031.44303318828	19123.343829951264	6550.471184016059	7151.598830039942	13048.749801390757	2168.3339259847057	25998.281916858752	1573.7443505609633
K00171	3335.3760806175264	328.52396914371997	9322.573763386867	138.2944512960417	20985.75168559591	13950.177728425742	4729.016624982248	4145.246326839869	8143.719096959809	1359.0592113100117	19631.317610750502	1279.3245276874475
K00172	6812.08355472138	3492.8422182515183	17985.599608579236	840.7060256230487	37400.78369616947	25401.020053333003	7099.103235999874	7554.854121362405	13366.006547251449	2478.192792720362	26302.790987504806	2008.8573850828257
K00174	13221.000688413016	31770.51237108749	62329.16807341887	70123.1355072767	120251.7174541259	62178.9808518387	45041.291810022994	45837.82842435338	49963.112646351125	87398.13854085715	144749.73241870245	33672.190521522796
K00175	13311.736653839573	31708.29762728674	63542.99842074116	71073.62994370527	117987.52183354564	61347.58711039244	45328.55712979316	46489.02772918475	51045.608736066104	87155.81389143522	142245.23764712442	31131.799380892247
K00176	7373.513278068791	17043.09748383745	34642.48610111266	34245.65911655411	78802.31197093471	38649.73456597798	25904.668684256052	25603.149161394187	28487.816111816508	45637.98246883098	83662.33080769438	17157.66750730975
K00177	7343.528759817874	16964.539009375374	34660.17763224856	34131.12938020068	78895.19886412588	39190.213130384145	25802.977638798468	25463.184904622183	28468.46012259293	45386.699105896354	83438.05950170982	16861.695215448693
K00179	9585.127406780617	3427.557552206632	34303.16574059169	10917.880545416907	74177.62346298354	35440.08822053141	21557.062976868467	18646.14558030566	28855.822478985756	15640.88906385822	57668.94851240095	9434.656649082426
K00180	9592.64994631293	3277.87253302744	34484.50503925543	10838.960253318786	75285.45259234811	36198.464819635585	21685.74087143874	18713.278078809784	29523.97457503849	15053.77942640795	58312.8512428439	9460.380687238858
K00183	1.6816777990173237	0.0	0.0	0.0	70.51339131919681	1.5623255065644535	1.5124437637054435	0.0	9.189806381375805	1.0232705367680857	219.6428632959157	1709.2056426670003
K00184	79.98474372393972	266.39178797353094	348.97749897845773	722.5038958664247	2331.827552531012	1837.124793256075	463.9240467521695	4375.642669860984	1632.6241272226846	308.9221839889223	3269.7541143548096	4704.572459643354
