	210421121711	210421121712	210421121713	210421121714	210421121715	210421121716	210421121717	210421121718	210421121719	210421121720	210421121721	210421121722
COMPLETE-ARO-PWY	19359.12031457872	20364.440979349012	67973.34007529022	25529.583822491237	165385.83059192385	79806.15425527304	38018.41285167991	40914.44161951428	51198.0183074276	31866.648095865374	122705.22452785989	46505.53045400759
CRNFORCAT-PWY	0.0	756.0538048228336	4.501976534997366	1941.0454989898126	3.070153515826946	60.35187683853255	0.7332194449621555	29.333654938582637	213.5852019308873	680.2556696758365	256.9636344118002	203.3122283817938
DAPLYSINESYN-PWY	14805.04499525821	6903.357514963361	44873.55486553465	6900.884886889959	142780.95675662352	57610.407061547405	28892.782099576125	31609.892586501464	40550.193209181496	8710.14950255563	89342.76661554571	40008.63486329722
DENITRIFICATION-PWY	7.3446228097590796	862.406736300579	3.7204170600486974	1794.211544353847	95.32221551614867	237.45506799335394	15.417033856764045	71.89111314795377	262.72830069150405	1026.4813993123344	395.61323366956026	513.2137726717218
DENOVOPURINE2-PWY	7919.346828179686	16052.730499738884	28252.890262600584	29174.199083284686	57306.17624454731	33055.59997200668	22437.793685842465	29420.035576997165	31958.81627734198	39431.82958219945	66971.92803637803	35785.5909730313
DHGLUCONATE-PYR-CAT-PWY	0.0	0.0	0.0	0.0	0.0002867591459492751	8.569797237821406	10.44272990660502	0.0	0.00011163569031705069	0.0002230733681289159	21.77541253190747	443.1182039955665
DTDPRHAMSYN-PWY	19598.652662886147	26259.087510437348	67913.60889319927	42809.55684854544	130616.90815383356	66275.26435322323	36753.657152373955	40977.16396775012	49098.491821877156	62445.47167801651	125707.03528316636	40442.79048662326
ECASYN-PWY	418.1470079995917	0.0	287.3875813977548	0.0	153.6566652263644	266.7140077666871	184.5851970565099	2099.6209110869704	133.25752947330705	0.09796078127185401	430.2395557860113	580.0568482721413
ENTBACSYN-PWY	968.0272991297427	4.469930126251055	944.9623988601519	12.785587057091085	1889.197338535795	593.3724213006573	564.3098590299239	3481.2894543855195	493.4651273961779	12.058010168430744	1466.368993852659	2118.106679671587
FAO-PWY	1450.462278987773	197.0144313678029	3215.166629653931	165.81006918432595	13182.827107095081	4305.1707953370715	3163.9280123220965	6824.131320182112	4871.428531287016	772.0586462815671	5311.382400574766	7579.098373322526
FASYN-ELONG-PWY	13120.606108550592	27513.168751379777	55096.75041155867	47848.319621041286	90559.64066083572	63003.604494754865	35795.95890178691	40679.00463153283	43074.47132634302	59649.16673437213	112480.68498957921	33036.92741426459
FASYN-INITIAL-PWY	7528.310606248544	18702.754472383804	34903.40349244774	28862.66287451581	57783.38734410654	50522.55736095833	19203.842823948773	21267.926049110945	23407.534728110997	43884.71842982415	82154.1524474407	19333.653595779357
FERMENTATION-PWY	10958.343769632087	3794.1491405571182	30134.81204587073	9735.586710633563	101649.488922063	41053.78946734706	22560.146809035043	25316.956131290965	28477.813569248316	12003.044745158564	76662.63792693659	40903.098801010005
FOLSYN-PWY	12809.65169894941	19636.725401251537	49705.84257827015	37537.2644906667	77901.4377529717	51555.921088206225	26324.475895427342	29908.21565584997	34765.64496110666	47358.03249970247	97537.6874372917	41618.18530403934
FUC-RHAMCAT-PWY	3996.3259843519054	3534.5888087056	15096.135843740953	626.8835280540198	45055.164098309964	16299.481430169557	8486.80078847107	8995.75264453825	9961.875833290265	652.4846076824455	31402.731851236204	8123.773745096828
FUCCAT-PWY	3317.838907311733	2141.266651654743	11612.158053002744	285.3970291787479	52630.48060582687	14824.866699357824	6525.883548047863	6600.778628471364	7311.958265205481	321.5609511755716	24649.042022157562	7401.6726703585255
GALACT-GLUCUROCAT-PWY	7833.040633797826	7945.838590495256	27885.394762660166	14519.839600997722	63470.751508501926	21284.718315047987	17917.175635544543	19341.237370000832	18255.85743452563	29601.825213900087	59495.41146894398	9376.860304316398
GALACTARDEG-PWY	760.4155075526256	7.40086031545338	2839.705532020335	46.7473134959266	13015.250361053466	4069.972283312115	2578.8292318604426	4860.217980241311	3721.052133068407	56.831031640014025	5112.796228652868	1895.2953164150163
GALACTUROCAT-PWY	9074.137120179454	10424.226937943797	34808.47704465414	18632.383949693445	79346.04233776858	31893.436373632638	20931.805427341413	22719.598463812734	27242.198105688956	30411.8180134666	68599.40879287971	10571.021423871875
GALLATE-DEGRADATION-I-PWY	151.82362744220342	0.04954725579806897	0.01606690268672035	0.02435087442797124	0.6119069430972102	12.409395718514043	0.009436346492685717	71.1523649007334	0.1482159590610573	0.240694368198196	9.149114257768538	44.022829935242335
GALLATE-DEGRADATION-II-PWY	151.82362744220342	0.04954725579806897	4.3996168471219415	0.02435087442797124	13.632154412304894	30.761214100010683	15.770670378212431	71.1523649007334	5.428836168742978	0.240694368198196	44.44131791997562	114.86576336414304
GLCMANNANAUT-PWY	8873.24751912407	9460.518674456018	25247.639652434333	7799.690635833231	74060.64852845509	35193.884835604425	9976.147361666332	15165.865566812467	16028.156129107634	11670.716454636828	49306.14916230045	31956.398191269785
GLUCARDEG-PWY	735.1501448569492	573.0572633723742	3412.663776059198	358.9467147482795	11428.196046654524	4451.664263761031	2239.7952591259627	4267.796867471646	3585.8367505355322	287.970026848093	4601.5950679661755	1895.2953164150163
GLUCARGALACTSUPER-PWY	760.4155075526256	7.40086031545338	2839.705532020335	46.7473134959266	13015.250361053466	4069.972283312115	2578.8292318604426	4860.217980241311	3721.052133068407	56.831031640014025	5112.796228652868	1895.2953164150163
GLUCONEO-PWY	18947.48778629832	27691.500319293245	69800.35571126752	46306.046614376646	150723.9108855206	78680.26705209157	38573.090557467825	42195.36065301269	50879.681454510595	60355.023277097556	125572.48974903986	41611.28673190852
GLUCOSE1PMETAB-PWY	1785.7192943804569	531.4424112113546	10223.682731293797	11007.486560464715	9079.828023913742	3367.0471045824956	3161.9694581395843	5699.198427671616	5407.455921447936	617.6376752731345	5273.427886842224	1553.9282411527245
GLUCUROCAT-PWY	8808.164990071147	7492.842815671072	28390.423316732627	13830.940798761572	67087.53596116872	20423.390396252405	19170.522167879546	20207.23524050078	17262.968574341878	30663.451243695803	65031.99735661894	11859.287713317393
GLUTORN-PWY	12806.649900716558	16986.73185538712	40716.54609933891	25640.45596783641	107653.96177166152	53500.01905878871	23156.393102670867	25437.894918606475	32322.22735938653	41440.07777736402	76713.7444945895	34045.25509367602
GLYCOCAT-PWY	22061.293984256237	25233.38605376831	80780.95310283272	39743.5025852555	185686.7194688446	88100.96677258097	43815.73824624506	44931.11039309008	57942.39556929317	53119.42547264464	141787.48408759965	50680.51038131297
GLYCOGENSYNTH-PWY	21340.89836395787	15935.656813751275	73535.88396889137	7555.811298874562	164429.17653591483	82825.02371190868	35822.36138019988	36911.50889721142	51928.212644114275	12049.342557782236	125320.91663198688	52452.84012737436
GLYCOL-GLYOXDEG-PWY	654.1572124701958	50.494785442245174	450.53916258937403	1779.7575189348688	398.2615353190458	349.3995319477657	325.6496027661446	2626.0259912043525	455.66662128724283	32.58315952481315	814.2682167898703	4267.394656783533
GLYCOLYSIS	18155.51997135897	25171.529620113564	67182.72648445224	39897.60354541011	153005.59505364546	76445.78932917882	40536.105537543626	44309.26810776566	49813.412246345375	56831.06249061122	130746.64666248052	44761.824789549915
GLYCOLYSIS-E-D	6646.626104325209	9990.572306466634	23028.69293559107	13774.05081388566	74513.50493904272	33188.3591744055	14711.086012593185	18344.78482141283	19187.881372574047	16546.313217955132	43238.11186108144	14720.300217998858
GLYCOLYSIS-TCA-GLYOX-BYPASS	2392.0259204617046	26.843374936549576	858.5752427452576	8.871961460842122	831.7972463663873	586.1708134052367	624.110765993999	5874.981967604789	595.9938031469022	111.72856588606578	1885.838366781045	12673.73389500956
GLYOXYLATE-BYPASS	899.4149155300398	1134.23046946871	475.49234930601295	2540.9866537437047	411.8906717816266	390.573941765257	343.52993998116983	3319.196688136438	476.72981277202257	914.5512279604136	900.1816861688992	6031.840354585684
GOLPDLCAT-PWY	969.7402392470967	50.32023437548716	2688.48655948968	118.4727063815244	18265.146878436906	4965.079689041448	2496.8059591346578	2633.9667885390636	2875.048152547433	382.8684495135993	6052.374191922044	1064.5132729931222
HCAMHPDEG-PWY	42.75330973889104	0.0	121.48529449339088	0.0	51.036253793348465	71.54584368184655	86.76697982325095	924.2082951750425	55.83348831199376	1.208208425023737e-06	47.323690643193316	191.4259457500312
HEME-BIOSYNTHESIS-II	951.0064228504627	2460.6427586752516	912.7830549177322	5268.770825935462	6015.678668368465	3389.2711006275385	1477.8110747026271	5070.974092016104	2882.671119035317	5860.458197895632	7003.438466002499	7247.673565057644
HEMESYN2-PWY	1135.3632995192752	2702.8378413007445	2110.0069819133105	5666.958283825355	14966.07555863534	3815.822267854349	1851.7861417917597	6516.530824932217	3195.255336534077	6776.400784660479	8999.139846138292	16275.04274088124
HEXITOLDEGSUPER-PWY	5365.583516110319	585.0778490841944	21817.205015286974	251.69625152314853	42618.7016054441	27960.970592864265	7392.883103243054	9720.86371984864	13165.204329171194	1465.5854164440298	33261.23347676399	12523.620489960982
HISDEG-PWY	5348.108699705826	3347.5927311479477	23298.797824336376	18158.721864650142	35285.353248607134	12940.772913441353	12368.104415480666	16993.035006861883	16803.46052847346	16498.37326271581	30306.2043778643	7712.173645765659
HISTSYN-PWY	15058.53420850328	22239.728396045786	54228.6613035349	28241.087176844263	123423.86081039456	66743.04832798499	32543.318410121516	33163.4056235149	41238.822729694766	49796.53204280754	109768.05055814005	38917.753791482115
HOMOSER-METSYN-PWY	9029.847579048743	11918.074131377878	24269.974390058935	16265.739415547103	62309.042555242195	31169.072910974686	15192.748094211209	16470.752782679836	20861.473227317507	27170.142191889547	49941.74395420196	28483.125985460432
HSERMETANA-PWY	9924.746699795835	12887.647409651954	25919.692057795608	17340.854459430277	67443.81539549585	33364.087298822036	16282.014186409617	17547.094695845528	22508.830957260066	29528.56008045172	53823.36382968003	31774.89725836019
ILEUDEG-PWY	0.0	0.0	0.0	0.0	0.8478126716743337	1.4134258287592658	0.620019168118613	0.0	0.33005452237491745	0.6600754038848955	0.0	0.0
ILEUSYN-PWY	20962.95478824924	27808.264193190338	73994.60327614359	39836.348491419514	181980.7815621243	87287.56862813594	43112.94043300461	46206.27352620677	57196.888781079724	55271.0419776071	142446.62463279706	50447.54657243764
KDO-NAGLIPASYN-PWY	1223.1751883487339	0.0	924.351430037523	0.0	532.8990689225689	972.6230722678587	585.6324015366957	5941.891707657216	427.4961604254565	0.6257527307406328	2241.5429876339886	1869.76407880266
KETOGLUCONMET-PWY	468.11072468085143	0.03335807867427235	311.2976784453099	0.0	193.12937111995828	243.5788323015692	191.5895321581644	377.1568392855903	178.0710447217095	0.0804413608576101	492.523921031609	901.6981003282802
LACTOSECAT-PWY	389.6421212700011	21.896830461494098	2410.658216220609	36.68354385133423	1458.2343894836156	2756.6087367736336	324.10796277837227	1617.8729883356611	592.1485633326395	268.8957026782927	661.526116405466	1331.9250416124698
LEU-DEG2-PWY	443.15099759810386	1047.2072718501038	92.2287117311505	3383.1038378351363	1970.827234173685	454.7312259406117	132.36108824624915	191.6211360819503	660.9466792265677	2129.659594707733	2269.88239086736	4634.569765661976
LIPASYN-PWY	0.0	12.705410495012934	0.0	0.0	6.75e-15	1.15e-14	5.000000000000001e-15	0.0	5.0656468501373615	162.30392524260805	268.0615791455776	62.53758118981063
LPSSYN-PWY	68.26939036473087	0.0	424.50030890659593	0.0	352.6806073136068	390.2696930778449	306.61699301727316	473.54601243997496	274.8397144041818	0.310266657020655	365.6940592998078	100.97384789509945
MET-SAM-PWY	11467.657624134057	15130.749613897231	32244.49577470084	21835.381147897624	81133.29849410604	40789.47540479474	20152.218795624674	21860.739885990235	27432.20337536022	34695.312078406896	66094.12386689118	36622.110691779526
METH-ACETATE-PWY	1038.0445767795725	331.7715897554251	4829.826050266652	635.1022729782425	16575.866439412366	10018.090754919816	2459.329890043648	1940.9812055395541	3346.9303650066795	961.5593783085629	14861.101164530004	8977.050649480028
METHGLYUT-PWY	357.9646705677335	1.8174855910211105	211.18818844726468	5.269736367072078	507.0344891117402	261.70543950945125	177.03886325959743	1363.8443899069548	191.48377741903394	4.500658230703812	806.3614908894502	3644.044592516836
METHYLGALLATE-DEGRADATION-PWY	189.62971706605936	0.06193404583671063	0.02008362783965327	0.030438588107729016	0.7648834042657408	15.511453640163891	0.011795432812293118	88.92406752625827	0.18526989248191425	0.3008677437833416	11.436294085264493	55.01879440311557
NAD-BIOSYNTHESIS-II	2203.7560285280842	7.721811227775664	3116.379915445842	5.541823846372052	2888.4105880997245	4811.874257837393	1125.6746891880603	2992.2287631569043	3286.894073502134	25.650738214359738	3703.633157031979	5203.205435644475
NADSYN-PWY	0.0	0.0	9.904208568835202	0.0	75.7359097874904	56.52291586418544	24.786746552742517	8.3574801517749	4.561717785393939	3.523478072227487	13.881227515906208	3.9494793498079637
NAGLIPASYN-PWY	6814.436215123401	20571.478798449254	31297.927216812244	43566.32480170941	44257.1731414458	30447.612839200872	20788.562119793114	24597.78851643087	24082.354364910472	52152.9519232846	67559.16211209081	16490.671156447064
NONMEVIPP-PWY	19054.739883605347	25392.10565717724	70753.05106768552	42100.37305631564	159029.34210567304	79896.4223279098	39250.75090488263	41676.602184147676	51692.83262382085	51945.66676652735	128385.36957102771	43757.00420876576
NONOXIPENT-PWY	32023.72677325692	33047.63148265721	115873.19601060783	52919.080124456596	245541.00257623856	125426.37097500206	55889.25840694135	59322.019066307395	75640.49897758487	69865.4630785422	191743.8390013012	73089.5291666326
OANTIGEN-PWY	14772.116566709794	12429.449203439794	51007.48402776531	14414.593117064896	118003.73379333309	57176.04441728441	26400.10972497945	28697.740558970047	37990.08779708769	18559.662762571574	86339.76353171396	42131.78101149849
ORNARGDEG-PWY	408.2572408608718	0.0	95.56985570108759	0.0	80.45710612140421	55.6675529796449	51.24003573759356	1839.6502957960313	40.465075925053696	0.14849046320125292	449.74604247873054	854.0600039520849
ORNDEG-PWY	415.0304919019539	0.0	199.24315200608726	0.0	95.78202974779386	106.77067446150913	136.99254097173733	1559.0973866310248	100.69654997129746	3.328428440814502	737.7244618796495	2777.568030582961
P101-PWY	13.041603878728028	457.8550296346984	104.46319517844718	1054.8355245446212	154.1904255101751	303.79843511181264	32.43549988812954	69.32664870380518	210.00701503847034	537.0375987446893	550.8913911941779	179.5366339615135
P105-PWY	3656.0127664098513	0.0	1699.8144221013779	0.0	1734.995617797832	1129.4044535688377	1191.5014878296645	7557.437106429232	782.041198236012	33.702185542251186	3283.4791681066563	15533.622134541674
P108-PWY	10109.161141142764	22275.9839783597	42172.35470186588	38032.25833538181	70154.92909923808	41115.31084941426	30021.38925166113	32597.837579606246	32217.53077290157	59525.9177762728	86354.11827294237	21813.083569271035
P122-PWY	5370.608998155421	364.04801409244624	19294.386989287166	873.1956480277821	46647.030166024975	21956.832757497657	12863.922289166141	14654.223219650918	16745.305929931492	4293.236878969582	28176.852495225463	5705.40838999992
P124-PWY	7521.2000685612975	417.326040063883	28069.576539396272	1007.9514015035593	68108.45052406637	31621.229274631438	18501.16278004081	20465.198628149938	25617.851836212572	4996.949384199353	37093.33471678287	7260.629521955244
P125-PWY	1460.3714759722086	91.56953096475266	8855.13656986042	90.79431081100233	13092.258112946993	7539.559021247803	1789.31520579596	1385.918353346663	2351.775633839298	255.19832901342434	20115.398728944845	4300.0427600792
P161-PWY	7854.360194778723	2054.32336862928	19139.161186916714	1705.889108156047	110444.3624390233	28096.862490393632	15546.802753847893	17648.195884162193	19331.74871970684	6848.947450448458	51836.787272892456	36210.571831655536
P162-PWY	813.0688554947957	114.00354373033471	2319.9499657388365	326.79063566986025	9764.533722125698	5494.846310984166	2109.6800596859416	1855.3819431398515	3410.0274117486297	412.44600761031876	9719.69632718459	2738.165854451073
P163-PWY	784.4674544784132	75.40234986169807	4759.16709556268	2.8524369442521627	20856.328147364336	6073.34631173854	5260.458032895707	6851.82268336677	7175.313169863021	6.668940992782584	14327.150430525213	4168.327712514054
P164-PWY	6177.405734486956	3192.942034290049	13839.593139273078	7797.3604748472235	72281.70708101853	21304.634303395418	8937.949391768349	15101.793075343538	13430.131840121505	5996.240934208008	43600.60088616807	37924.77295570685
P184-PWY	0.0	0.057836483131263695	0.0	0.02442332427408624	0.029258553788771628	0.34735975679825143	0.009492320134376519	9.622145249894078	0.0816220606506198	0.2643944085562637	4.388338899402457	17.911878225099642
P221-PWY	4670.46804192964	5275.526375697456	14144.886537251921	1234.972542212864	26679.19719224855	18895.732694413535	3548.612033289542	3367.445788882547	7031.561794927311	450.9446817288376	11801.271162434345	5269.140268723629
P23-PWY	4444.542920424728	5297.4086914961645	3413.9612663535077	12845.165205543412	18138.095212385782	11400.243430069711	4845.597149821318	8637.169121468907	5948.841116295722	12627.785953185521	41187.49580545669	15296.362209591054
P261-PWY	9.930422891843078	0.0	367.59007158198403	0.0	542.9144398237879	246.2596554327232	63.618584824078184	157.40327852162915	148.97676670012302	0.02973973787232779	244.70124740256583	10.295721807384224
P281-PWY	0.015361657617594936	5.0163852674084275	11.22232028630741	5.941546700272547	33.13472495109699	131.38619414761706	17.545627390046818	1067.6523395331728	217.6248276259357	96.05055606913908	453.3580673299851	207.6486382377528
P341-PWY	90.95055141159415	10.432947750924514	623.4657366533878	0.0	6246.551002293264	3172.9531062222163	832.4501511569736	186.20495031688034	1485.3780505345014	0.1183275955761648	2275.3367383336513	16.93895239222239
P381-PWY	0.0	0.0	0.0	0.0	0.23038988825824291	146.7477284406284	92.2929451961745	0.0	38.27590500754643	0.0	580.8334749928734	2633.31295632091
P4-PWY	8179.1145834299805	4834.156096681211	28632.03687434779	6830.281998830294	74786.91476464689	30359.646755507325	16650.300288632407	21665.16536763409	19968.97579842455	9135.403736184631	71659.59267286558	38721.75316732238
P42-PWY	15409.213858110696	27800.62568359683	61575.99755006825	50407.63680301438	102014.87389941452	65285.10402647058	42468.99971066093	47050.381444229606	51493.75752891949	70314.05034171915	133332.36401324096	30816.847449891964
P441-PWY	8909.080222522825	6195.229332034815	28859.138346306532	5528.176782746829	97512.23232100692	41368.52112371132	17018.907268608047	21607.393428360658	23201.729510957135	15519.629095744993	56439.122589560924	23219.976268887727
P461-PWY	5710.331832895432	106.51190263874759	22854.678708064377	329.81912728691464	19726.679587033464	24141.314342154732	6548.182469325529	8356.20530595478	11029.215745580474	2117.045192952331	30949.163596358045	13783.050105655295
P562-PWY	1553.0038161202738	460.4263389874772	5225.639074824361	1089.7288787865762	16099.7054678677	6527.081599345006	1502.9644035876486	2067.909741959272	3510.239094671004	548.5448795020637	4951.595953826549	1092.9036361805884
P621-PWY	0.0	0.0	0.0	0.0	0.00019954594375768835	0.00033267531007759765	0.00014593279565766162	0.0	7.768351911042592e-05	0.00015536012927682506	0.0	0.0
PANTO-PWY	12020.684798960112	18831.137191585814	42534.51755914429	33271.28673725852	72786.09142657377	44772.172623802675	25217.880278166853	27308.79403240408	31472.09988407335	48501.005323838675	89824.10436426994	36063.6604307451
PANTOSYN-PWY	13071.185832572402	20610.85962719511	47599.721309446446	35226.82203806428	84977.36710331708	51474.96128506846	28353.783110237542	30526.838315692305	35958.32849978538	49678.89471392365	95764.51069266525	38186.54363438787
PENTOSE-P-PWY	8217.975920019653	8165.1657769706135	26735.82739577439	12857.03949612616	59817.48894562189	29998.133350662243	18149.966977397584	21879.713966213716	21006.822452220513	33354.87982623324	65537.83056211249	21146.846871652142
PEPTIDOGLYCANSYN-PWY	18279.170731562586	25022.12960195113	68030.59378172313	40895.02487278528	158210.63674601147	79207.10531454091	39510.475421078656	42080.717387194534	51124.54551333787	52561.518398071414	125264.09840773186	46263.838934912514
PHOSLIPSYN-PWY	18427.717386326924	20092.081883054376	65192.243810867214	27950.49942602124	163732.9935439235	76014.66469231599	35382.06201455106	37296.4866339884	48971.68649442966	36633.741622575115	117931.68371248344	53532.5984335544
POLYAMINSYN3-PWY	1624.7304278756953	1320.9677910437777	2613.0068404112194	1585.3276440493257	6098.974429062431	5788.873880431791	2018.3367298484516	6100.956510874309	3011.2779932214744	2613.390003207645	19707.95675394542	5187.315070611488
POLYAMSYN-PWY	2484.012828140392	1349.2814937571752	10708.991794442953	3346.92284241764	26505.00919528346	11352.541230459938	6137.254589901356	6900.718034158434	8476.143182687425	3000.9961077748612	19477.721426276425	6339.050084522273
POLYISOPRENSYN-PWY	11845.977170781836	21216.6725451407	48315.10794600639	39156.91637726065	83139.3714421943	50465.73096520328	30078.261811424945	33391.70360933588	36876.764199532954	48893.85671615076	95461.4071478685	38414.66411835182
PPGPPMET-PWY	994.8029812331962	2375.7460349164126	355.32100219677886	8057.651552006204	6535.56799544495	1416.802484772685	439.2914154912593	2731.886246130935	1629.3632014868679	6304.364973135329	4844.912499964254	6806.594216293434
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	384.4438779525436	0.0	19.353568454757152	0.0	164.67250817725147	80.05106838807788	46.98688653933511	10.677791314700949	23.7331717880741	0.1715044385222743	491.0115592731339	4422.688452196539
PRPP-PWY	5454.78993436053	7922.46691260264	12521.962933557586	13321.582982915386	30121.40733707992	13420.532084495042	14756.166551455253	21445.58679135434	17679.162905561294	17739.81588018279	45064.267876378064	26394.59753589713
PWY-1269	7760.1328553244275	20638.50087985049	31605.220265458018	40866.61662165175	51132.02903385736	32779.579662169206	21906.927573754987	26219.037863210833	25777.807011923822	50788.34070468769	68278.8418688304	16354.017902116002
PWY-1361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.35351563118107
PWY-1422	0.0	0.0	2.8061588391515326	0.0	92.50949104755215	2.753591991770315	0.0	1.9097690890959371	13.056117754409673	1.1061801040618084	3.3979310572573995	0.0
PWY-1501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012039768615823943
PWY-1541	6.298234308783651	0.09924494510716261	188.1490730002692	0.032693638134543124	166.92242456851494	160.8401818870238	54.12365083511029	135.9848140234783	111.66796121328476	1.1520107371004893	261.89383556394563	87.9167793044009
PWY-1622	0.0	160.93410403698505	2.0993133580619587	382.7914864502728	79.47630375466738	169.27379828087166	1.5240425415185035	76.27643856761846	481.3654054702633	126.61541441532931	581.361529610129	35.10086394586202
